energy,momentum,x,y,z,distance
463.6703615866015,264.57318331715214,24.59331671269655,-64.51424610605864,-204.95929234584378,216.2758208780472
550.1606214227755,223.17755973442294,26.31204401850411,9.005383779387671,-13.999506202396958,31.135297836325694
942.0501606887599,203.37771513328636,46.62260448305619,96.93394790490163,77.19988673455077,132.3996979492066
392.2416114227665,282.02196399756787,-73.68646297454804,87.47761329942378,-456.26092769105264,470.378636623479
961.5786581856751,81.8439217357027,43.16499293641772,-91.36525284059766,-376.9967048762544,390.3041654010126
906.2971355365031,95.0544245951592,81.80650413312819,-67.03703685411257,58.642396450425395,120.93468935798377
203.83322344140348,431.5838824016911,-64.06337822595161,-73.65424530908761,-156.83264682734176,184.73100279228254
78.6676878664138,473.3271537561482,-52.49133501522447,45.19598199705911,229.17348754944794,239.41283264674013
109.77022136365238,189.7881115584777,94.27901880832792,63.55706597138902,152.29164859193963,190.05467700954736
28.03960739503423,139.01861320605911,-63.80460945810205,-57.29772673786562,345.6043629899068,356.0848682478481
103.49853114836911,323.7797739033128,70.87701867391581,1.170538590365794,192.49282666922534,205.1302275526515
686.1767056821933,207.3234146935577,-1.5444287103930492,68.14060560223999,-70.06892260985188,97.75060770955298
80.4767619756267,17.566246051870706,-50.55378511936459,46.560308953250114,172.96662239443242,186.12092849074003
325.7858739908237,82.29553569626422,74.14998025450228,8.447441098369652,-224.6188257445815,236.69219613609607
846.42655785976,359.4062532794618,-10.938948999466902,18.06953809175458,-193.6865012217873,194.8348776980131
33.03921637846761,331.1673512455249,2.9634707859380427,1.672109383255986,288.9851599207933,289.00519158543705
816.3237977630464,18.412516289224328,-28.153326120046856,-40.490309736235886,-53.5804835984178,72.8213099085587
289.03622702566594,114.87622015680998,18.590170286985483,13.004398571803222,298.38034051835245,299.2416020899524
126.9831793454397,119.38202431109534,-67.29522548299545,37.77706041001812,322.4223736682784,331.52969807834154
699.7697937105091,337.58690808137055,-21.783692669647863,74.66458317216154,357.5623376612838,365.92370046281536
632.6534183120851,14.756716188410257,93.8824644670575,27.25827079584961,416.6352358412073,427.95075675321175
878.6972933917824,56.533748082364056,-48.373313459774494,52.2243074086316,-69.01477948670379,99.14835110574055
737.720333365847,400.9584622597287,31.347332908258437,-67.9856730090854,-181.13318167886115,195.9947359498892
805.4461210810001,93.37960771689514,-34.961987155061024,-7.688505116042023,82.19874659411391,89.65538242845997
289.21422684559343,328.109323386678,54.694625137320116,-98.13367603458134,-128.82757656237243,170.93351009648768
185.6651483419256,122.90047661812963,-73.82526785633004,-50.66422709567539,101.074166800233,135.0297051600957
753.1086041244497,54.223489415875854,93.96420901570895,45.29234302260096,205.5858626438246,230.53463043853154
808.7663918745914,125.37023454472977,-9.242091723272154,98.36199026987268,188.40501849213683,212.736805424671
990.6000905806666,362.5221312685513,-52.78990733070721,-80.16438008255682,-125.44711297987863,157.95594419011815
418.4915001423122,428.56975171261143,-85.30065053399747,-19.701136827742346,-333.1397983012472,344.4509558500662
378.29790493485535,415.95883296066086,-66.04841898249185,60.01419373983191,-69.47066153779247,113.09407550719617
778.6488311345769,201.60584716113513,3.9547897112035315,-59.19287307422023,-357.4058559180913,362.29598732111845
347.39550485048767,335.70214260246985,-32.599364713742744,11.016989860457244,390.0970351838083,391.61178417473906
931.449752347529,106.46722623083139,65.77667317652188,46.61425920593496,-154.1225392621426,173.93451929993583
859.8286243245817,150.10812647920156,-13.822495267638814,23.197090052035804,-345.5402527766762,346.5937573749352
434.70408710126816,448.6862301679543,-50.257145482474016,-62.395053076916774,-474.5522400942491,481.26785878446907
753.3623571135824,11.435952137814336,23.428997320806005,-28.92308626285211,145.8223862864843,150.49794409463325
756.9974453438356,47.3267227729617,41.35544337708916,56.75835689707944,136.90231745474318,153.86366789808162
112.09263014757329,107.90369629728352,-66.59161841981003,10.845302826403326,-159.39583341870832,173.08696065391692
903.527377612771,18.13344091754076,-66.47615674233647,-98.95407729141745,-428.28811115234896,444.56911159264575
510.1998487233786,94.81054036944967,-92.6657146132914,52.198152005618766,-90.37110510476799,139.5654626884842
828.1928914466642,293.60557267999764,47.28040301312811,-92.93772901195219,-188.78250493660641,215.66569535538724
326.8491050203056,213.6051525432865,32.76090552436102,49.14675654624642,177.12063973500938,186.70940423538153
896.5679962112384,446.87249698310256,-5.0738248500372265,-59.50388796695252,105.77924945269035,121.47306695958156
395.3096619468215,409.63456306052825,68.83408979383944,91.61469602387604,-135.40627180246003,177.38726811339995
20.729274965495378,174.1995890904486,61.13403059001064,-26.411849739583104,-282.1074457450099,289.8612882873813
906.328156655071,133.41459954848978,17.070872879350432,-34.61367673238418,488.03596615559184,489.55962413093147
100.37381001827222,192.94774204279713,73.65425610265171,-70.22238993351107,-45.998378803885146,111.67803876588626
326.12050121451074,297.1959965448298,-58.83175799264635,-38.879156901957025,188.27423578023706,201.04713986661088
950.5613473802969,137.69150220732374,-77.61607612045442,75.33015236564012,-359.4470324216392,375.3678945308052
951.1010754681805,313.95370938532136,-46.050077696602074,99.26686752544947,-14.410300340602191,110.37290156593954
577.7035092420532,207.65876783466402,-88.58262878213702,-26.338093898630333,-472.4632801305345,481.41679279380236
635.5188400481013,278.2633545217302,6.233905600206398,-10.277873809091489,5.455117910449928,13.20055227953759
453.96106675853656,220.88263192198175,87.3211384589923,44.4141876405474,464.0174071177023,474.24651331747265
300.27866398108387,150.76055097324925,-92.13129186629807,77.23915609301491,-115.79328701419979,166.91958390933934
335.3778999162168,474.48438694626753,-75.57801719799464,18.60886683735683,-461.00398742508844,467.5286119911614
675.7932715162681,382.9848681090816,-9.560194343312943,-21.694860364434135,-469.04420908065646,469.6429860587857
754.8507841433033,74.356022004394,86.77500350558097,-17.475631830275248,-112.01324005313052,142.7664697625502
793.66325328859,434.89164806946684,-36.7687790046499,39.12362929936137,-339.9750635368059,344.1883863611639
791.7219613666083,246.27844313350926,1.4469617376784925,-99.35634727914426,-476.6479036718141,486.8952675038639
100.29404201820347,447.80335231257527,-91.68542818992158,23.91786749196814,256.21361395017686,273.1733846866178
499.4761016555557,400.92835169392106,-70.33135980758223,-28.901397911728523,-41.47699111810931,86.61484725985135
66.98317241647784,215.48068471227054,97.32602459176937,58.83946625541685,-210.75522802734548,239.48320190134092
554.0335935004982,16.122307618458112,93.02373928720911,-81.40187203537357,400.0831830164807,418.74363777189114
447.1151963596432,137.99529289554832,-99.01200381311807,17.6404533896781,-383.8610397994744,396.81716239449116
888.8271409307167,273.10893625712913,90.36235708464778,-3.8054220227752467,455.9188289553192,464.80298558707045
357.4058624265579,318.5717188139429,27.823987563100076,28.465105181045487,-186.03328262264716,190.24410303669663
125.8963462633298,132.65440428943515,73.58365890400444,-87.02928110340633,388.4036723086813,404.7790302003626
151.5617652323075,73.98125666604794,-9.052028873228181,15.996757485626262,102.94287647946157,104.57089123958627
763.8955254002975,418.29046721565305,3.1192057158500432,12.296917591904744,326.7073597414875,326.9535785640121
622.0358826830984,492.2790794482583,-2.2306839486159618,12.132018883234181,484.0131632104643,484.17032539599256
110.11144936156234,265.2166402398295,33.37285150922088,20.697533319290955,-211.59456218125428,215.20779225677762
93.26573805384746,89.98124649491024,-72.06974904873742,35.293587445272436,461.135485407593,468.0658307811002
703.9594401445288,139.79212662708764,-94.00528202546441,60.99779993615394,-110.51810509757962,157.39115667691695
82.03537630055159,14.103384890996033,-38.41401168176182,-46.03585597435713,-114.4880952630777,129.23799861397515
823.6414586974527,457.577909247447,40.93615254732933,65.00988203601241,-159.6128957454943,177.13929500812773
709.1798048849313,63.286786030619865,-59.629309575410325,-0.3488635473092785,41.40760734758521,72.5972879139886
90.53529283548076,290.3756553795555,34.68648666498348,-84.58834417313376,-345.8549568215129,357.7345265488406
93.98933694434,140.65733424016696,93.98240922145408,-88.28981415120415,53.711485358011146,139.68789562910192
986.7731827161637,279.31811124531777,-81.21985684211631,-33.152336260787834,41.704812410004024,97.13410278144254
380.5280877985591,327.4530922341728,34.52042364502526,56.97939542229352,261.90181260487,270.2422442865633
376.935725596222,415.7221928350648,-11.249956139085768,41.53618694818314,333.64996193758554,336.41360471936633
814.6715715849275,107.17852952149859,73.62845087550107,57.72299293448128,-59.55864968757595,110.90683227036845
947.7760916100201,10.442935185947835,-64.57004211052282,3.453811288321873,-197.66675064850625,207.97442982854594
986.1410531846421,72.7583868840596,38.52519044523291,-11.960200408901883,-240.6651026829055,244.0223931159516
755.8444034063522,450.509227714812,67.62305792962204,-70.50949465874321,-305.3761632951281,320.6229372793486
382.4969896756066,437.57558839344506,88.92284389480466,-34.361449278137684,-442.3524178009751,452.50816887344945
92.66570953168208,300.7194855743026,36.64960565792916,-13.196126765224946,-157.55202116528665,162.29593565383124
779.3754467681624,302.25584591465844,-0.5650471983145451,-82.27991406407655,-229.75230786921674,244.04185400860953
562.820207238447,334.19315390039645,23.569448040242776,-55.87760945775775,466.41738586640736,470.3434957114731
429.97978915450653,91.80878291860755,73.78099689574364,19.645058812747763,57.7088262500439,95.7072226419919
907.2908412437886,457.6339132328551,14.121949327765932,47.13262284783798,-152.72296096949248,160.45315950962652
120.08550748308983,212.2914098215762,-93.92258806063263,99.66950227858993,80.46760099369601,158.8411062733756
497.6988532479506,194.65357148350125,86.18973910139556,86.62266626871153,-360.8032986543045,380.9346108687086
21.240108319744877,261.8642641150046,37.90535020631222,28.51303990703832,-55.95625079779711,73.35469325373465
473.974035574185,28.248153553652248,35.30267715544932,-15.750389341185596,126.23432142106378,132.02067142450557
65.74024292501898,87.31026753425931,-56.86496952045657,27.23547294164655,-11.10216820754863,64.0207301100692
127.6297371053912,370.32664013105335,31.77709404653143,57.13032361604638,-98.22119934567576,117.98754842532861
126.35098430933384,45.9853406229376,-21.227118869168308,-76.33276181532253,493.8483888996982,500.16348559312894
652.718199094903,303.5602941858622,30.24659540829842,-18.019022060742344,380.314762148927,381.94091165809107
748.5844304727691,126.44780929225388,-78.68139393840185,67.96045712712345,123.40595815944016,161.36423393759554
587.535077446188,197.7013289507784,31.5690609206072,-23.233409613391203,69.37736118228281,79.68447260470228
962.5508229897965,147.90339970149643,99.88274515413332,14.374454245437306,120.66047982458406,157.29634167989593
381.121873728467,181.05799465014982,-90.3575922278888,17.55387217243964,-298.6878921775667,312.54933984084096
292.8549654190421,360.9277230662015,95.43483684426346,-63.10474937327213,-104.8622567356814,155.19700501187074
869.9131369075657,152.07524923347162,-18.618407855425872,-27.552911669542326,-460.5404671091007,461.73946105743363
231.3598801342581,285.3702969469641,74.15069006745182,-33.09774225161357,-24.453962513173337,84.80437289567814
963.5903140462052,240.64494908855434,56.47709681165469,-94.76065829358704,43.02458395766314,118.4075996261937
22.03292994291818,333.51722685451085,13.403252197333558,-95.16164722172896,-272.25026389679044,288.7136859646424
970.1800384405626,468.7307209657552,47.68984185026531,66.3394087351547,464.02884716551375,471.16664691888894
52.728312831070355,367.6231881190739,75.70311226026959,-45.38583800543752,409.454610937242,418.8602558313632
892.2316825610903,111.39548740242459,-19.1719356697934,3.615753247763081,222.14323545590582,222.99832700648994
532.4240979954369,20.435651855335912,-34.593367687352256,-40.25488528224539,33.386628765362616,62.70425709116744
993.0351481581073,134.82070192841343,33.518677112716944,88.13584902306809,369.96915964768493,381.79655405571407
83.05859908804487,299.5635756966261,61.56918838825172,-48.14064822684525,-369.3476561765371,377.52612902101276
558.3157415573075,30.455777674703924,52.45702695532316,-14.068637452212982,290.50979427488494,295.54290180342565
969.609510262908,250.701292364612,59.56272977172691,74.54605009692037,-375.1791860331517,387.1230476158848
527.8668657284474,300.43721021386017,-12.883337037413398,68.38671335836173,294.21066254940547,302.3286901617815
633.1046517539099,170.4507259543956,63.56684323500431,-62.779716430744536,-224.23243174864302,241.37568187764518
698.791202094771,386.60154085418185,-75.95818892587832,60.528661959142084,377.0905810181889,389.3978321409851
459.9956541200955,57.76613530121704,8.89781959216991,-8.362622652421464,444.04209382539784,444.2099568221823
631.2824992832228,42.193201959225334,-98.84826790037569,-3.406225582928954,-351.20403059488433,364.8655280315183
